timestamp,x,y,reference_x,reference_y,error,linear,angular,index,distance,state,actual_speed,actual_angular,progress
20.687,2.3498868138029043,1.5822843008945162,2.3492015023305446,1.5788270406135634,0.0035245284031203278,0.2,0.05368354588959581,1,0.22021608920374974,tracking,0.2001645022245633,0.05517851322050831,0.21168458215459612
20.747,2.361657446017344,1.579900503414774,2.3609817811409655,1.5764919082948146,0.0034749163611492405,0.2,0.05345018461610367,1,0.23222568008570874,tracking,0.2001567580928572,0.055082612820189406,0.22369386092118687
20.787,2.369504876466635,1.578336089078138,2.3688309026739445,1.5749360251395506,0.0034662191880658446,0.2,0.05327901389688655,1,0.24022752717704515,tracking,0.20001181222774236,0.0540454085035362,0.23170021334658975
20.847,2.381281799565633,1.5760209197460886,2.3806041451107958,1.57260228759792,0.003485148680422755,0.2,0.05301892218652966,1,0.25222985723065444,tracking,0.20001770378412428,0.05378702495861102,0.2437028613425384
20.907,2.3930661241247453,1.5737441581021656,2.3923771836974534,1.5702685904642613,0.003543191967422187,0.2,0.05283484093983823,1,0.2642321048908946,tracking,0.2000191383013082,0.053501024008116044,0.26370647814746906
20.947,2.4009264321167922,1.5722477035177411,2.400225733975055,1.5687128205454424,0.003603661403861637,0.2,0.052335192220555056,1,0.2722335933807371,tracking,0.20002001099166367,0.05311739992529039,0.2717077381420161
21.007,2.4127229815947393,1.5700352737755474,2.4119982652946597,1.566379223964216,0.0037271857934019588,0.2,0.05201270096210306,1,0.2842358192138814,tracking,0.20002191795114482,0.052711854943237525,0.2837093283147801
21.067,2.424526711847161,1.5678613725415076,2.4237703573779736,1.564045714450102,0.0038898995814246723,0.2,0.05179113319021522,1,0.2962380646057776,tracking,0.20002385926384034,0.05200724531828731,0.29171014510089394
21.107,2.4323997915138937,1.5664334627661163,2.4318693946844716,1.5627256155992812,0.003745590929248364,0.2,0.05147108512415527,2,0.3042395838218627,tracking,0.20002526708937324,0.051772910330076735,0.3039191160547211
21.167,2.444215173269787,1.5643233374268108,2.443743647166529,1.5610270380730615,0.0033298537949258632,0.2,0.05123469987790841,2,0.3162419117204447,tracking,0.20002736287189757,0.05108086177367137,0.3119157096276003
21.227,2.4560372899438656,1.5622508806511692,2.4556192191865076,1.5593282717907528,0.0029523593462081016,0.2,0.050869274730289765,2,0.3282443081370952,tracking,0.20002913067349867,0.05040896139439872,0.32391174182002186
21.267,2.4639223257770797,1.560889867885025,2.463536928035902,1.5581956664051884,0.002721626909195773,0.2,0.05062073723733622,2,0.3362459420852759,tracking,0.20003045835938468,0.05013044826427559,0.33190978770126156
21.327,2.475755119388456,1.5588787078158397,2.4754143704043754,1.5564966325749288,0.0024063234037661773,0.2,0.05023649774615826,2,0.34824843222163143,tracking,0.20003165688278723,0.04953588184793802,0.34390779778922836
21.387,2.4875939749171483,1.556903281671684,2.4872927440001678,1.5547974655352907,0.0021272521396484096,0.2,0.05005703413149873,2,0.3602509656492151,tracking,0.20003489508657696,0.04928523005934896,0.3519070126163226
21.427,2.4954898878088354,1.5556058314979435,2.495212201677404,1.5536646099849536,0.001960982037165095,0.2,0.04980762210278823,2,0.36825276653066985,tracking,0.20003318767280487,0.049078410325728884,0.36390664746219903
21.487,2.5073382477592436,1.5536883512326742,2.5070917663322603,1.551965272567756,0.0017406186197281418,0.2,0.049630474295022105,2,0.38025528143722737,tracking,0.20003227918495792,0.0489970800553642,0.3719068225342122
21.547,2.5191919322563843,1.5518048418084365,2.5189717867765617,1.5502658699511944,0.0015546377101014076,0.2,0.04934449682039425,2,0.39225767469478,tracking,0.20003145729971472,0.048886620392466336,0.38390747703693207
21.587,2.5270972936489633,1.5505678433345995,2.526892029450617,1.5491329021093296,0.0014495481058252931,0.2,0.04914136908772812,2,0.40025923104161365,tracking,0.20003089934730864,0.04882281246391599,0.3919081606556216
21.647,2.5389595966471155,1.5487401204908349,2.538772675485564,1.5474334100038327,0.0013200120520196299,0.2,0.048815346521971094,2,0.4122615142916286,tracking,0.20003035171197128,0.04873766299130141,0.40390952087449905
21.687,2.546870598334779,1.547540086481905,2.546693263723652,1.546300392730031,0.0012523131248770342,0.2,0.048585288572870505,2,0.4202630159834862,tracking,0.20003016420431882,0.04867174328820854,0.41191061108099986
21.747,2.5587415932980786,1.5457676512419776,2.558574677286167,1.5446007908319321,0.0011787383813060162,0.2,0.04821882333836839,2,0.43226560104248185,tracking,0.2000476175610411,0.048645757714746794,0.42391247470651505
21.807,2.570618948522756,1.544028509368982,2.570457656551902,1.5429009649645093,0.0011390221612943704,0.2,0.04796133307186681,2,0.4442696079396632,tracking,0.20007030427372735,0.04873482309566965,0.4439181271234647
21.867,2.582501830777659,1.5423227037720046,2.5824196832259396,1.541514423768546,0.000812443711431402,0.2,0.047269113137888834,3,0.45627430133094,tracking,0.200078455422726,0.04845411868410833,0.4519641775240766
21.907,2.5904265212585864,1.541204176882291,2.5903758715870433,1.5407058161176264,0.0005009279798380259,0.2,0.04682153159245455,3,0.4642775395269152,tracking,0.20007769713443038,0.04834046953115729,0.4639596851377614
21.967,2.6023175981467004,1.5395545802035646,2.6023113178818895,1.539492786366051,6.211215727014026e-05,0.2,0.04651461361122202,3,0.4762824917867746,tracking,0.20007885016932733,0.04795220336622273,0.4719575030756313
22.007,2.610247603307908,1.538473755609443,2.610268973982581,1.5386840295450253,0.00021135712365858979,0.2,0.046041746948156805,3,0.48428581382578034,tracking,0.20007894571953738,0.047639457263601845,0.4839552632455454
22.067,2.622146428064392,1.5368809967609527,2.6222063714189265,1.5374708014939789,0.0005928430052323682,0.2,0.045721271404714436,3,0.49629076744230716,tracking,0.20007792627142726,0.04708426930848254,0.4919544237174562
22.127,2.634049697141648,1.5353225030899795,2.6341447208852546,1.536257476685705,0.0009397899427811659,0.2,0.04531749334773865,3,0.5082956296759202,tracking,0.2000767730696823,0.04626805790950474,0.503953945159845
22.167,2.641987567267698,1.5343025365451644,2.6421040396188875,1.535448550887066,0.001151917827119682,0.2,0.04506454830568286,3,0.5162987611811861,tracking,0.2000745893211892,0.046062119900866706,0.5119541182802254
22.227,2.6538978995793645,1.5328010637373357,2.654043644180241,1.534235098520294,0.0014414219532873278,0.2,0.04467809522212052,3,0.5283033618145673,tracking,0.20007278505377418,0.0452329065129273,0.5239549795476284
22.287,2.6658122969161404,1.5313334836076746,2.6659838628246817,1.5330215837426961,0.0016967960769736791,0.2,0.044417783407368266,3,0.540307804964316,tracking,0.20007740582318637,0.04459136745761074,0.5319559280956797
22.327,2.6737588849257947,1.5303718083763531,2.6739459465870667,1.5322123769271556,0.0018500499061703908,0.2,0.04402329000675306,3,0.54831237117653,tracking,0.20017844631587214,0.04448326219590804,0.5439585613132538
22.387,2.6856819120855904,1.5289567958901515,2.6858894188639404,1.5309985314746217,0.002052253215359402,0.2,0.043757413510230235,3,0.5603190708475191,tracking,0.20020308152781485,0.043686895556861595,0.5519619148816626
22.447,2.697608748811743,1.527574754196024,2.697833345112594,1.5297846398837815,0.0022212695134340155,0.2,0.04335963714981352,3,0.572325713739544,tracking,0.20023010015303397,0.042924833516541534,0.5639669692077021
22.487,2.705562434917904,1.5266710621426616,2.705796621673075,1.528975311841138,0.002316119623254873,0.2,0.042962287994755766,3,0.5803305736385458,tracking,0.20024112684396536,0.04236331848763952,0.5759728187865563
22.547,2.717496010280444,1.5253412771860844,2.7177419609773255,1.527761276637865,0.002432465640438705,0.2,0.042698586658279726,3,0.592338010874033,tracking,0.20025297279845578,0.04192934405717054,0.5839772454689859
22.607,2.729432732353385,1.5240414222110745,2.7296327841851804,1.5267271139996768,0.0026931322133846467,0.2,0.04229575780020339,3,0.6043452985278994,tracking,0.20024806368444084,0.04156407515296223,0.5959842318497878
22.647,2.73739210119874,1.5231910007812384,2.7376112311085277,1.5261328153803524,0.002949964585028777,0.2,0.042016707695743165,4,0.6123499702278962,tracking,0.20023732910979297,0.04139991696431198,0.6039186633330651
22.707,2.749332914743509,1.5219390300718758,2.749578899289324,1.5252413676155545,0.003311486320244999,0.2,0.04159255785506092,4,0.6243562377065108,tracking,0.20020627373564745,0.04130520458289263,0.6239200370375306
22.767,2.7612762026264663,1.5207149619622533,2.761546961214556,1.5243498905215178,0.0036449987440301053,0.2,0.04084448566530176,4,0.636362089121225,tracking,0.20019142731903053,0.04128097527702654,0.6359212552113401
22.807,2.769239998114066,1.5199141417006201,2.769526136049139,1.5237555376815355,0.0038520381618152117,0.2,0.040531925586752206,4,0.6443660476206022,tracking,0.2001782652188762,0.04105244639026643,0.6439225355050954
22.867,2.7811881241639775,1.518735805116061,2.7814956217911186,1.5228639545302252,0.00413958601509384,0.2,0.04014701784125689,4,0.656372137459142,tracking,0.2001616655871504,0.04104758612875526,0.6559251814401866
22.927,2.793139182892938,1.5175847495456927,2.793466003134529,1.5219723046673483,0.004399710378636356,0.2,0.039883417110251104,4,0.6683784996754482,tracking,0.20013924490345678,0.04082422604851073,0.6639274522586738
22.967,2.801108085591267,1.5168326314525638,2.8014466492887546,1.5213778422316966,0.004557802804422514,0.2,0.039469118900469606,4,0.6763828167507173,tracking,0.20013382094363807,0.040913581479396846,0.6759314811474103
23.027,2.81306370022936,1.5157274313859712,2.8134181645645766,1.5204861079044532,0.004771859928004175,0.2,0.039183472086353255,4,0.6883894061316271,tracking,0.20011378020094736,0.04059333201658926,0.6839345338937467
23.087,2.825021999946231,1.5146501367821013,2.825390282950508,1.5195943286527387,0.0049578892308034155,0.2,0.03873949134008785,4,0.7003961332369648,tracking,0.20010617029520106,0.040223669081180656,0.6959396412547199
23.127,2.832995608414952,1.5139476211827012,2.8333719345057387,1.5189997913267688,0.005066166646609079,0.2,0.03843717666828976,4,0.7084006294846907,tracking,0.20009991994231444,0.040067657954850774,0.7039433163080027
23.187,2.844958044609236,1.5129175791617924,2.8453446662152952,1.5181079663897992,0.00520476664634717,0.2,0.037973244717158315,4,0.7204073303749082,tracking,0.2001001787943997,0.03950569701776387,0.7159491328994428
23.247,2.856922794664887,1.5119162253420027,2.8573175738829635,1.5172161283460606,0.005314585824262042,0.2,0.037661286716665736,4,0.7324139099613939,tracking,0.20010586145034986,0.039056580622237935,0.7239531205543487
23.287,2.86490051126507,1.5112646844987632,2.8652995348448727,1.5166215679730033,0.0053717241528047225,0.2,0.03718799530924116,4,0.7404181880439719,tracking,0.2001067974980165,0.03850293155946989,0.7359592058727586
23.347,2.8768686912168775,1.5103113310356069,2.8771514740036177,1.515855188640857,0.005551065055623769,0.2,0.036873010262851814,4,0.7524242787559631,tracking,0.20011935139101575,0.03790657213098185,0.7439632547131022
23.407,2.888838746822152,1.5093866349501701,2.8891375109520454,1.515243801197024,0.005864781023072807,0.2,0.03639123159973765,5,0.7644299979782248,tracking,0.20013155626286838,0.03712627771097844,0.7558392318536451
23.447,2.8968196953057723,1.5087859569314666,2.897128308169776,1.5148362041650643,0.006058113030266533,0.2,0.036079077812434045,5,0.7724335192520364,tracking,0.2001407266398539,0.036588730484507344,0.7638403657458617
23.507,2.908792471728105,1.5079082171055747,2.9091146699308803,1.5142248001530865,0.00632479510166023,0.2,0.03561315262071337,5,0.7844384266844627,tracking,0.2001551445000266,0.035785081576772605,0.7758421876153635
23.567,2.920766786649028,1.5070578873384728,2.9211011716856583,1.5136133890002688,0.006564024328910726,0.2,0.035306761421848784,5,0.7964428957913521,tracking,0.20017020589274245,0.03513925993538495,0.7838434966006348
23.607,2.9287504657233234,1.506505745674739,2.9290922230754863,1.5132057790034208,0.006708743898316849,0.2,0.034866541119533766,5,0.8044456448176662,tracking,0.2001759997464612,0.03454298805104509,0.8038470221336259
23.667,2.940727206630464,1.505699141306713,2.941078919950261,1.5125943578978625,0.006904180914358094,0.2,0.03427745517015221,5,0.8164495164165837,tracking,0.2001856058118597,0.03408833406272455,0.8158493026559291
23.727,2.9527054109392212,1.5049174869152884,2.953065807075601,1.5119829270879448,0.007074625799892509,0.2,0.03404088483268712,5,0.8284531976040345,tracking,0.20018511040948198,0.03358259722039439,0.823850935932688
23.767,2.9606916436737523,1.5044097620108121,2.9610571457545216,1.511575302436967,0.007174856191583599,0.2,0.033680357690943546,5,0.8364555533739763,tracking,0.20018759638610809,0.03340898147984557,0.8358535017230853
23.826999999999998,2.9726721849998823,1.5036675510989042,2.9730443571085567,1.5109638550886928,0.007305789758122038,0.2,0.033436191580849366,5,0.8484590631734001,tracking,0.200166310330525,0.03312288558835355,0.8438553579522353
23.887,2.9846541351522484,1.502947944630069,2.985031823610616,1.51035239472575,0.007414076462447168,0.2,0.033059610856015706,5,0.8604626027731922,tracking,0.20016624324526155,0.03278292986296098,0.8558583063227676
23.927,2.992642922532526,1.5024804566365721,2.993023663215272,1.5099447445233989,0.007473992047421934,0.2,0.032802082418455454,5,0.8684650566987918,tracking,0.20016202594889537,0.032888703548750266,0.8638604425438084
23.987,3.0046274078169195,1.501797332463516,3.0050118021995456,1.5093332498582774,0.007545714679343565,0.2,0.03240258003929963,5,0.880468995476029,tracking,0.20014127659447742,0.03260834117667055,0.875863998765682
24.027,3.0126178296715374,1.5013538537447462,3.0130040505426274,1.5089255788068714,0.00758156889948781,0.2,0.03212832452056439,5,0.8884717146881941,tracking,0.20011834943769383,0.032718825892401,0.8838666102274164
24.087,3.024604764065617,1.5007065198482734,3.0248636275533562,1.5083805538185953,0.007678398770768433,0.2,0.031703173402734826,5,0.9004761154371483,tracking,0.20011340347499698,0.03245032812210682,0.8958707702273827
24.147,3.0365930718967813,1.5000806411144834,3.0368593980934877,1.507975907838118,0.007899757355791747,0.2,0.031404586224506675,6,0.9124807499107241,tracking,0.20010172245701993,0.03238354253044705,0.9037411947160762
24.187,3.044586029696951,1.4996754629807703,3.044856923343689,1.5077061322171663,0.008035236882148593,0.2,0.030955204135510048,6,0.9204839707445717,tracking,0.20008835310410025,0.03218405918691049,0.9157440051134828
24.247,3.056576533050954,1.4990858612755515,3.0568536645913302,1.5073014534924072,0.00822026504221916,0.2,0.030649537188851664,6,0.9324889614090058,tracking,0.2000823055024127,0.03197924427902784,0.9237462060664896
24.307,3.0685682533276966,1.498518464831596,3.068850873193443,1.506896759002666,0.008383059537275335,0.2,0.030182405410837745,6,0.9444940975565161,tracking,0.20007632883046464,0.03160605780264591,0.9357499204277985
24.347,3.076563311267812,1.4981526563612646,3.0768491696732867,1.5066269573662971,0.008479120977546913,0.2,0.029737584171633247,6,0.9524975197809631,tracking,0.2000731509959746,0.031175354820038286,0.9477540537993973
24.407,3.088556568077844,1.497622844781186,3.0888466466760893,1.5062222538227596,0.00860430017244054,0.2,0.029473599408434203,6,0.9645024733094762,tracking,0.20007744437768002,0.03080133184986544,0.9557569304445839
24.467,3.1005505888381126,1.497115835093734,3.100844118472774,1.5058175504548372,0.008706664681270657,0.2,0.02907412012077466,6,0.976507205410649,tracking,0.20008341812645164,0.030233231511854065,0.9677612375189568
24.507,3.1085469481634997,1.4967905206555245,3.1088423504509,1.5055477509942652,0.008762211234452236,0.2,0.028809560239636565,6,0.9845101793544034,tracking,0.20008942742062968,0.029812210525373407,0.9757641075809504
24.567,3.1205418624706653,1.496321522427793,3.1208394340189476,1.5051430607222214,0.00882655576691229,0.2,0.02815273235079205,6,0.9965142590181619,tracking,0.20010091230546756,0.02913226163169882,0.995770795967349
24.627,3.132537214738627,1.4958751469225027,3.1328361927989192,1.504738381406055,0.008868275671796,0.2,0.02776578134521104,6,1.0085179137584572,tracking,0.20011593130356325,0.028528775778978693,1.0077743782065705
24.667,3.140534370729809,1.495589876559232,3.140833871290384,1.5044686006159096,0.008883774055006781,0.2,0.027513095369026335,6,1.0165201561396562,tracking,0.2001243667061066,0.02793235071360507,1.0157766055794695
24.727,3.1525303488101826,1.4951802170384916,3.1528300180613376,1.5040639419442685,0.008888777748465151,0.2,0.027138659733505686,6,1.0285231270647122,tracking,0.20013987603538327,0.027335790949399558,1.0277795754615775
24.787,3.1645266474534064,1.4947916764496385,3.164825773448492,1.5036592964749373,0.00887266370792993,0.2,0.026894118401937363,6,1.0405257161573456,tracking,0.20014625985085044,0.026553378563070315,1.0357813579441029
24.826999999999998,3.1725243503282328,1.4945440039141467,3.172678342615183,1.5034266978725797,0.008884028679806371,0.2,0.02652358264762306,7,1.0485272530696421,tracking,0.20015812310317171,0.026295199704795442,1.0476383651133714
24.887,3.1845212280910205,1.4941887381149244,3.184677772981278,1.5032186731750252,0.009031291906051115,0.2,0.02628411487716556,7,1.0605293899561872,tracking,0.20015748437646125,0.025670746606981935,1.0556392023898498
24.947,3.1965184719282584,1.4938521221466177,3.1966772460915096,1.5030106477364495,0.009159901757907749,0.2,0.02592356347717902,7,1.0725313552119387,tracking,0.20015937769025274,0.025218263500386213,1.0676404479621608
24.987,3.2045169118279206,1.493637590488433,3.2046770008770533,1.5028719622723068,0.009235759348665282,0.2,0.025683006763897762,7,1.0805326716449308,tracking,0.20015460657028616,0.025126832120192098,1.0756413333481238
25.047,3.216515000302519,1.4933299742764174,3.2166768157759305,1.5026639309084098,0.009335359160490227,0.2,0.025316204649173543,7,1.0925347029221018,tracking,0.20014683521368418,0.024830303937570575,1.087642863356315
25.107,3.228513607812129,1.4930387711267756,3.2286768650989957,1.5024558954804847,0.009418539379061723,0.2,0.025085328089012073,7,1.104536843624661,tracking,0.2001363803904033,0.024815265973244374,1.0956440294378615
25.147,3.2365130202829833,1.4928535530526086,3.2366770841296275,1.5023172019680895,0.009465070931654903,0.2,0.02477192459733627,7,1.1125384000741185,tracking,0.20012413323508912,0.024722600614476776,1.1076459792856757
25.207,3.24851259834076,1.4925888366400817,3.2486776446674632,1.5021091576776358,0.009521751569330762,0.2,0.024556779075415574,7,1.1245408976618598,tracking,0.20010947166173407,0.024811097827244725,1.1156474752036702
25.267,3.2605128094905655,1.4923398381030546,3.2606785657005233,1.5019011071375592,0.009562705719163178,0.2,0.02422104082765268,7,1.1365436918328586,tracking,0.20009246678889958,0.024812212203808984,1.1276499597070389
25.307,3.268513327662316,1.4921826269665772,3.2686794047114436,1.5017624028770529,0.009581215375993619,0.2,0.023990248586702793,7,1.144545754464327,tracking,0.20008176711460124,0.024787040101011796,1.1356518111893008
25.367,3.2805145340575965,1.4919601716572897,3.280680860670123,1.5015543430633913,0.009595613034699389,0.2,0.023632102289982155,7,1.1565490224071313,tracking,0.2000677546066585,0.024698954210047527,1.1476549136521979
25.427,3.2925162354107886,1.4917541097161544,3.292682527324445,1.501346279597065,0.009593611208757314,0.2,0.02338769098729635,7,1.1685524926093185,tracking,0.2000585513962818,0.024626426113899105,1.1556571117212597
25.467,3.300517573899469,1.4916259913969536,3.3006836821980468,1.5012075698606953,0.00958301820011284,0.2,0.023012177696111732,7,1.1765548567546291,tracking,0.20005290394278807,0.024336887640189844,1.175662938890664
25.527,3.31251984709107,1.4914481310807686,3.312685431756445,1.500999504957126,0.009552809074160964,0.2,0.022375430471260883,7,1.1885584477197488,tracking,0.2000515707762771,0.024084893144524132,1.1876664918424618
25.587,3.3245222815065167,1.4912876354385767,3.3245750906037355,1.5008464040335419,0.009558914470421927,0.2,0.022116397595703594,8,1.2005619551550053,tracking,0.20005004294941955,0.02355065201586706,1.1955562946646676
25.627,3.3325238859037216,1.4911904164565122,3.3325769878700475,1.5008021961456248,0.009611926373566644,0.2,0.021735238161323663,8,1.208564150132625,tracking,0.20005779125486092,0.02324598880915509,1.2075593506221731
25.687,3.3445261611035155,1.4910593119517992,3.344579621034844,1.5007358854890394,0.009676721210506906,0.2,0.021484756678342893,8,1.220567141358263,tracking,0.2000512581192221,0.0226096725612551,1.2155612607232937
25.747,3.3565282678775525,1.4909458432856535,3.356581988349708,1.5006695763011888,0.009723881408498355,0.2,0.021114562180736023,8,1.2325697844902395,tracking,0.20007445636149246,0.021781383070612375,1.227563914712389
25.787,3.3645295125640247,1.4908798856975396,3.364583353212472,1.5006253713546287,0.009745634382017141,0.2,0.02087361807570847,8,1.2405713010300103,tracking,0.20007321587791346,0.021478096155888783,1.235565489010045
25.847,3.376531183473469,1.49079527220154,3.376585125265452,1.5005590654554068,0.00976394225818531,0.2,0.020550714133753655,8,1.252573270204371,tracking,0.20009869036691258,0.02065801080575415,1.2475675330315954
25.887,3.3845320932134992,1.4907481703116325,3.384586051023558,1.5005148629347576,0.009766841671690545,0.2,0.020365702672918474,8,1.2605743185891858,tracking,0.20011265832029532,0.020374717904994805,1.255568706225731
25.947,3.3965332449308105,1.4906910583870643,3.3965871519676236,1.500448560743195,0.009757651264444446,0.2,0.02009498027378183,8,1.2725756061998488,tracking,0.20012198297924613,0.019676809487334086,1.2675700935075875
26.007,3.4085340792542427,1.490649407798368,3.408587850111237,1.5003822607769741,0.00973300151074798,0.2,0.019918852454202867,8,1.2845765128001856,tracking,0.2001338992078196,0.019244122073612074,1.275570823260875
26.047,3.4165345198314676,1.4906297786478124,3.4165881549475117,1.5003380616867168,0.009708431196086791,0.2,0.01965803878498932,8,1.2925769774575202,tracking,0.20013414876866897,0.01895698914206001,1.2875716047749535
26.107,3.4285350656685276,1.4906117574382711,3.428588434072884,1.500271764035436,0.009660154017605066,0.2,0.019485647071170963,8,1.3045775368257901,tracking,0.2001382806972944,0.018676389417530127,1.2955719796610001
26.167,3.4405355873542764,1.4906069674036826,3.4405886159519614,1.5002054669214093,0.009598645999513303,0.2,0.019226580650814586,8,1.3165780594675154,tracking,0.200136453845355,0.018441007189061012,1.3075724035028278
26.207,3.4485358289447445,1.4906107278139593,3.448588592591756,1.5001612696443312,0.009550687580280723,0.2,0.01896566676732972,8,1.3245783019417496,tracking,0.20013044894662801,0.01826188618295648,1.319572690573958
26.267,3.4605353433258217,1.490629633195364,3.460587636291411,1.5000949788183768,0.009465490072750604,0.2,0.018790323774803164,8,1.336577831215647,tracking,0.19998340111896487,0.018289784767054163,1.3275725097463273
26.327,3.472534435036654,1.490659170121176,3.472483786993539,1.5000619921108782,0.009402958395861319,0.2,0.018508758317014335,8,1.3485769592804253,tracking,0.1999850933513814,0.018288456182105315,1.3395714127455487
26.367,3.4805337150581312,1.4906852021095292,3.4804829751464665,1.500105079518775,0.009420014062826792,0.2,0.018314636021589406,9,1.3565762816596287,tracking,0.19999059210068973,0.018241622974503952,1.347468282587943
26.427,3.4925330139595285,1.4907334936941596,3.492482186023011,1.5001697129395162,0.00943635613600757,0.2,0.018018277806817903,9,1.368575677736191,tracking,0.1999932457210734,0.018215630899824874,1.367466971732957
26.487,3.5045322478882586,1.490793171720788,3.504481393259752,1.5002343463406518,0.009441311582402058,0.2,0.01750740876911937,9,1.38057506006793,tracking,0.19999288492492956,0.01823422392399316,1.3794663530414577
26.527,3.5125316914964646,1.490839360674552,3.5124808535664536,1.5002774352144974,0.009438211457511062,0.2,0.01729871164639966,9,1.3885746370230145,tracking,0.1999925945027125,0.01806039975021993,1.3874659293958371
26.587,3.524530773129871,1.4909185825719324,3.52448001378176,1.5003420683623534,0.009423622496348547,0.2,0.017016803949249516,9,1.4005739801781285,tracking,0.19999228023936133,0.017987214961862442,1.3994652636822211
26.647,3.536529742680432,1.491009921078009,3.53647912718136,1.5004067012580378,0.009396916498539704,0.2,0.016839791268936338,9,1.4125732973669514,tracking,0.1999919149172913,0.01766026810997542,1.4074647948580001
26.687,3.544528977530381,1.491077747624125,3.5444784952827786,1.5004497896352222,0.009372177970733052,0.2,0.016570507606078845,9,1.4205728197667573,tracking,0.1999913667581254,0.017616454997051154,1.419464035299978
26.747,3.556527706814398,1.4911900768125408,3.55647748148526,1.5005144218457627,0.009324480300920614,0.2,0.016391284921202922,9,1.4325720748385398,tracking,0.19999080905601369,0.017178147285872584,1.4274634855714603
26.807,3.56852626126464,1.491315368277293,3.5684763626779605,1.500579053490671,0.009263819601088522,0.2,0.01612181229847468,9,1.4445712834310496,tracking,0.19998962700455455,0.016754332202817003,1.4394625756033637
26.847,3.5765251909622267,1.4914061764053548,3.57647554942194,1.5006221408909786,0.009216098181052592,0.2,0.015944528126498915,9,1.452570728563248,tracking,0.19998939995756398,0.01650948139668348,1.4474619074776063
26.907,3.5885234203635767,1.4915533286705243,3.5884742233243654,1.5006867714193235,0.009133575247090292,0.2,0.015680708509232474,9,1.464569860305027,tracking,0.19998820533195644,0.016004963232178048,1.4594607984172623
26.967,3.6005214339519154,1.4917135428875852,3.6004727517758455,1.500751401164201,0.009037989388268748,0.2,0.015508695106130076,9,1.4765689435475629,tracking,0.199987527561497,0.015595126578226117,1.4674599840112006
27.007,3.6085199938947956,1.4918275298382924,3.6084716936243173,1.5007944872453853,0.008967087490191435,0.2,0.015254499476765347,9,1.4845683156594713,tracking,0.19998699566815392,0.015188775155676792,1.4794586401085958
27.067,3.620517649922036,1.4920089732452042,3.620380720989815,1.5008737173325881,0.008865801558081891,0.2,0.015089290958516592,9,1.4965673436141806,tracking,0.19998667029913555,0.014786511256564583,1.4874576633124803
27.127,3.632515128929137,1.4922024732994816,3.6323783263412475,1.5010590378871116,0.008857621082599673,0.2,0.01484371148307561,10,1.5085663829422613,tracking,0.19998986666194013,0.014374081105781002,1.4993671916404447
27.167,3.6405134674327484,1.4923378364080233,3.6403768473333518,1.5011825867372535,0.00884580541488315,0.2,0.014684973797227274,10,1.5165658667999555,tracking,0.1999885374709331,0.01408698311793134,1.5073665557506484
27.227,3.6525106595013805,1.4925502775934385,3.652374458318433,1.5013679073787969,0.008818681635815846,0.2,0.014449976768968458,10,1.5285649396303416,tracking,0.1999862059092258,0.01370183826373966,1.519365730785773
27.287,3.6645075758348584,1.4927731761974403,3.66437195512572,1.5015532262566973,0.008781097426848513,0.2,0.014296768183551049,10,1.540563926475077,tracking,0.1999852190263702,0.013509100277702517,1.5393640010384095
27.327,3.6725053908194982,1.4929270930735348,3.672370239245433,1.5016767714479988,0.008750722119033159,0.2,0.013940888449861697,10,1.5485632223774222,tracking,0.19998477444657792,0.01331969457485002,1.5473632392692631
27.387,3.6845019475200913,1.4931654771780625,3.6843676156447587,1.5018620884660223,0.008697648702183881,0.2,0.013755749344580386,10,1.5605621473147586,tracking,0.19998462148294566,0.013302115026877302,1.559362046829361
27.447,3.6964983302443875,1.4934123577003346,3.6963649493175748,1.5020474048240724,0.00863607719400475,0.2,0.013629818702541924,10,1.5725610701189134,tracking,0.1999848449750968,0.013228840154475357,1.5673612264180565
27.487,3.704495831270376,1.4935814900971525,3.7043631545234272,1.5021709487964339,0.008590483331329033,0.2,0.013434316192171556,10,1.5805603593641118,tracking,0.19998506354973367,0.013313431708520989,1.5793599709654318
27.547,3.716491968339412,1.493841825442783,3.716360450379423,1.5023562645703479,0.00851545481056694,0.2,0.013300310462085494,10,1.5925593209471525,tracking,0.19998610842523046,0.01331965388482258,1.5873591229351545
27.607,3.72848798919884,1.494110057450143,3.72835775199992,1.502541580433303,0.008432528775138632,0.2,0.01309147019940775,10,1.6045583402766477,tracking,0.19998691707971009,0.013283446908599601,1.5993578492481475
27.647,3.7364852787316525,1.4942932710860932,3.7363559632164867,1.5026651244985088,0.008372852086442,0.2,0.01294820709719719,10,1.6125577281974846,tracking,0.1999888016066074,0.01339272366976738,1.6073570106630206
27.707,3.7484811470933304,1.4945748087493342,3.748353317851892,1.5028504411803567,0.008276619626898265,0.2,0.012726160601939238,10,1.6245568998858357,tracking,0.19998986443015207,0.013305207124632082,1.6193557787447341
27.767,3.7604781252595716,1.494861957644306,3.760351868680135,1.5030357763391518,0.008174793745413996,0.2,0.012574435294673444,10,1.6365573140290706,tracking,0.20002578669468996,0.013436595056082596,1.627354879679077
27.807,3.7684766934159737,1.49505776264815,3.768288458399063,1.503158558741709,0.008102982770005731,0.2,0.012335824736923583,10,1.644558278480444,tracking,0.20003465301056395,0.013299394916001283,1.6393556927113535
